3921,"Prasnadipaga Chakra Chudamani ",https://www.indianculture.gov.in/manuscripts/prasnadipaga-chakra-chudamani
3922,"Sighrabodhe Vivaha Prakarana ",https://www.indianculture.gov.in/manuscripts/sighrabodhe-vivaha-prakarana
3923,"Nashtajanmapatrika Vichara Vivarana ",https://www.indianculture.gov.in/manuscripts/nashtajanmapatrika-vichara-vivarana
3924,"Samudrika ",https://www.indianculture.gov.in/manuscripts/samudrika
3925,"Likavati ",https://www.indianculture.gov.in/manuscripts/likavati
3926,"Laghujataka Rashibhedaprakarana ",https://www.indianculture.gov.in/manuscripts/laghujataka-rashibhedaprakarana
3927,"Svapnadhyaya ",https://www.indianculture.gov.in/manuscripts/svapnadhyaya-1
3928,"Sighravodha ",https://www.indianculture.gov.in/manuscripts/sighravodha-1
3929,"Sankshiptaprasna Vidya ",https://www.indianculture.gov.in/manuscripts/sankshiptaprasna-vidya-0
3930,"Loghujataka ",https://www.indianculture.gov.in/manuscripts/loghujataka
3931,"Sankshiptaprasna Vidya ",https://www.indianculture.gov.in/manuscripts/sankshiptaprasna-vidya
3932,"Jatakalankara ",https://www.indianculture.gov.in/manuscripts/jatakalankara-1
3933,"Shatpanchasika ",https://www.indianculture.gov.in/manuscripts/shatpanchasika-3
3934,"Ratnadyota ",https://www.indianculture.gov.in/manuscripts/ratnadyota
3935,"Muddasa ",https://www.indianculture.gov.in/manuscripts/muddasa
3936,"Raghuvansa ",https://www.indianculture.gov.in/manuscripts/raghuvansa
3937,"Lakshminrisimha Kavacha ",https://www.indianculture.gov.in/manuscripts/lakshminrisimha-kavacha
3938,"Rantnadyata ",https://www.indianculture.gov.in/manuscripts/rantnadyata
3939,"Sraswati Stotram ",https://www.indianculture.gov.in/manuscripts/sraswati-stotram
3940,"Sangrah ",https://www.indianculture.gov.in/manuscripts/sangrah
3941,"Mantrakosha ",https://www.indianculture.gov.in/manuscripts/mantrakosha
3942,"Batukadipadana ",https://www.indianculture.gov.in/manuscripts/batukadipadana
3943,"Panch Sanskar Vidhi ",https://www.indianculture.gov.in/manuscripts/panch-sanskar-vidhi
3944,"Navagrahadana Vidhi ",https://www.indianculture.gov.in/manuscripts/navagrahadana-vidhi
3945,"Gayatrimala ",https://www.indianculture.gov.in/manuscripts/gayatrimala
3946,"Tripurasundari Kavacha ",https://www.indianculture.gov.in/manuscripts/tripurasundari-kavacha-0
3947,"Kesava Paddhati ",https://www.indianculture.gov.in/manuscripts/kesava-paddhati-0
3948,"Muhurtachinatamani ",https://www.indianculture.gov.in/manuscripts/muhurtachinatamani-0
3949,"Jatakabharana ",https://www.indianculture.gov.in/manuscripts/jatakabharana-3
3950,"Nilakanthi ",https://www.indianculture.gov.in/manuscripts/nilakanthi-1
3951,"Vrihajjataka ",https://www.indianculture.gov.in/manuscripts/vrihajjataka-3
3952,"Bhavanisvararatna Stotra ",https://www.indianculture.gov.in/manuscripts/bhavanisvararatna-stotra
3953,"Panchamukhi Stavaraj ",https://www.indianculture.gov.in/manuscripts/panchamukhi-stavaraj
3954,"Stotra Samgrah ",https://www.indianculture.gov.in/manuscripts/stotra-samgrah
3955,"Muhurttamarttanda ",https://www.indianculture.gov.in/manuscripts/muhurttamarttanda-0
3956,"Vishnusatanama Stotra ",https://www.indianculture.gov.in/manuscripts/vishnusatanama-stotra
3957,"Siddhantakaumudi Tinanta Bhattojidikshita Virachita ",https://www.indianculture.gov.in/manuscripts/siddhantakaumudi-tinanta-bhattojidikshita-virachita-0
3958,"Pravodhachandrodaya ",https://www.indianculture.gov.in/manuscripts/pravodhachandrodaya
3959,"Chhayapurusha Vichara ",https://www.indianculture.gov.in/manuscripts/chhayapurusha-vichara
3960,"Sarvastha Chintamani ",https://www.indianculture.gov.in/manuscripts/sarvastha-chintamani
3961,"Asauchasangraha Rupatrimsachhloki ",https://www.indianculture.gov.in/manuscripts/asauchasangraha-rupatrimsachhloki
3962,"Ramayana ",https://www.indianculture.gov.in/manuscripts/ramayana
3963,"Sulba ",https://www.indianculture.gov.in/manuscripts/sulba
3964,"Jatakaviriti (Vri Jati) ",https://www.indianculture.gov.in/manuscripts/jatakaviriti-vri-jati
3965,"Sivha Kavaca Stotram ",https://www.indianculture.gov.in/manuscripts/sivha-kavaca-stotram
3966,"Yamunastakam ",https://www.indianculture.gov.in/manuscripts/yamunastakam
3967,"Rakaradi Ramasahasranama ",https://www.indianculture.gov.in/manuscripts/rakaradi-ramasahasranama
3968,"Kudarka ",https://www.indianculture.gov.in/manuscripts/kudarka
3969,"Narayana Stotra, Narmada Ashtaka ",https://www.indianculture.gov.in/manuscripts/narayana-stotra-narmada-ashtaka
3970,"Gopalstotram Vishatikam ",https://www.indianculture.gov.in/manuscripts/gopalstotram-vishatikam
3971,"PuPa, Sri ",https://www.indianculture.gov.in/manuscripts/pupa-sri
3972,"Venugitam Stotram ",https://www.indianculture.gov.in/manuscripts/venugitam-stotram
3973,"Shanishchar Stotram ",https://www.indianculture.gov.in/manuscripts/shanishchar-stotram
3974,"Asauchaniranyah Bhhattojidikshitakrita ",https://www.indianculture.gov.in/manuscripts/asauchaniranyah-bhhattojidikshitakrita
3975,"Sivatandavanritya Stotra ",https://www.indianculture.gov.in/manuscripts/sivatandavanritya-stotra
3976,"Siva Sahasranama ",https://www.indianculture.gov.in/manuscripts/siva-sahasranama
3977,"Annapurna Kavacam ",https://www.indianculture.gov.in/manuscripts/annapurna-kavacam
3978,"Kesava Paddhati (Ke Ti) ",https://www.indianculture.gov.in/manuscripts/kesava-paddhati-ke-ti
3979,"Gita Mahatmya ",https://www.indianculture.gov.in/manuscripts/gita-mahatmya
3980,"Muhurtatattva ",https://www.indianculture.gov.in/manuscripts/muhurtatattva
3981,"Chikitsa (Sirasula Chikitsa) ",https://www.indianculture.gov.in/manuscripts/chikitsa-sirasula-chikitsa
3982,"Shiva Kavaca Nyasa / Shiva Kavacam ",https://www.indianculture.gov.in/manuscripts/shiva-kavaca-nyasa-shiva-kavacam
3983,"Charpata Manjari ",https://www.indianculture.gov.in/manuscripts/charpata-manjari
3984,"Pancharatryagame Jitante Stotra ",https://www.indianculture.gov.in/manuscripts/pancharatryagame-jitante-stotra
3985,"Yantrapratishtha Vidhih ",https://www.indianculture.gov.in/manuscripts/yantrapratishtha-vidhih-0
3986,"Panchasamskara (Ramapaddhatih) ",https://www.indianculture.gov.in/manuscripts/panchasamskara-ramapaddhatih
3987,"Salakarmmavastupujana Sankalp Validanadikam ",https://www.indianculture.gov.in/manuscripts/salakarmmavastupujana-sankalp-validanadikam
3988,"Yantrapratishtha Vidhih ",https://www.indianculture.gov.in/manuscripts/yantrapratishtha-vidhih
3989,"Rakaradissiramasahasranama ",https://www.indianculture.gov.in/manuscripts/rakaradissiramasahasranama
3990,"Mantramahodadhi ",https://www.indianculture.gov.in/manuscripts/mantramahodadhi
3991,"Narayana Kavacam ",https://www.indianculture.gov.in/manuscripts/narayana-kavacam
3992,"Purascharana ",https://www.indianculture.gov.in/manuscripts/purascharana
3993,"Bhawani Sahasranama ",https://www.indianculture.gov.in/manuscripts/bhawani-sahasranama
3994,"Ramaraksha Stotra ",https://www.indianculture.gov.in/manuscripts/ramaraksha-stotra-0
3995,"Brahamasutra Karanapaddhati ",https://www.indianculture.gov.in/manuscripts/brahamasutra-karanapaddhati
3996,"Batuka Bhairva Stotra, Annapurna Stotra ",https://www.indianculture.gov.in/manuscripts/batuka-bhairva-stotra-annapurna-stotra
3997,"Karttika Mahatmya ",https://www.indianculture.gov.in/manuscripts/karttika-mahatmya
3998,"Adityahridaya Stotra ",https://www.indianculture.gov.in/manuscripts/adityahridaya-stotra-3
3999,"Sitalashtaka Stotra ",https://www.indianculture.gov.in/manuscripts/sitalashtaka-stotra-0
4000,"Sarnagadharavirachitayam Paddhatyam Virachintamanirnamnodhanurvedarya Parichhedah ",https://www.indianculture.gov.in/manuscripts/sarnagadharavirachitayam-paddhatyam-virachintamanirnamnodhanurvedarya-parichhedah
4001,"Mahimnargha Stotra ",https://www.indianculture.gov.in/manuscripts/mahimnargha-stotra
4002,"Hitashtaka, Yamunashtaka ",https://www.indianculture.gov.in/manuscripts/hitashtaka-yamunashtaka
4003,"Shiva Stotra ",https://www.indianculture.gov.in/manuscripts/shiva-stotra
4004,"Ramamantra Patala ",https://www.indianculture.gov.in/manuscripts/ramamantra-patala
4005,"Indrakshi Stotra ",https://www.indianculture.gov.in/manuscripts/indrakshi-stotra-1
4006,"Gangashtaka ",https://www.indianculture.gov.in/manuscripts/gangashtaka-1
4007,"Jitante Stotra ",https://www.indianculture.gov.in/manuscripts/jitante-stotra
4008,"Hanumat Kavacha ",https://www.indianculture.gov.in/manuscripts/hanumat-kavacha-3
4009,"Sita Kavacha ",https://www.indianculture.gov.in/manuscripts/sita-kavacha-0
4010,"Siddhasaravatas Kanda Stotra ",https://www.indianculture.gov.in/manuscripts/siddhasaravatas-kanda-stotra
4011,"Aparadhasundara Stotra ",https://www.indianculture.gov.in/manuscripts/aparadhasundara-stotra
4012,"Tirtha ",https://www.indianculture.gov.in/manuscripts/tirtha
4013,"Nirsigh Kavacha ",https://www.indianculture.gov.in/manuscripts/nirsigh-kavacha
4014,"Nrisimhayutakshari Mantrah ",https://www.indianculture.gov.in/manuscripts/nrisimhayutakshari-mantrah
4015,"Apradh Stotram ",https://www.indianculture.gov.in/manuscripts/apradh-stotram
4016,"Alamandara Stotra ",https://www.indianculture.gov.in/manuscripts/alamandara-stotra
4017,"Mahatrripura Sundari Kavacam ",https://www.indianculture.gov.in/manuscripts/mahatrripura-sundari-kavacam
4018,"Harihar Stotram ",https://www.indianculture.gov.in/manuscripts/harihar-stotram
4019,"Sarvakamado Mantra ",https://www.indianculture.gov.in/manuscripts/sarvakamado-mantra
4020,"Vishiveshwarnirajanam ",https://www.indianculture.gov.in/manuscripts/vishiveshwarnirajanam
4021,"Muhurttadipaka ",https://www.indianculture.gov.in/manuscripts/muhurttadipaka-0
4022,"Vrihajjataka ",https://www.indianculture.gov.in/manuscripts/vrihajjataka-2
4023,"Pra Sara ",https://www.indianculture.gov.in/manuscripts/pra-sara
4024,"Mangala Stotram ",https://www.indianculture.gov.in/manuscripts/mangala-stotram
4025,"Prasnavinode ",https://www.indianculture.gov.in/manuscripts/prasnavinode
4026,"Trikutarahasye Muktisadhana Kavacha ",https://www.indianculture.gov.in/manuscripts/trikutarahasye-muktisadhana-kavacha
4027,"Namaskar Paddhati ",https://www.indianculture.gov.in/manuscripts/namaskar-paddhati
4028,"Sangraha (Gurumahima, Gurubodha etc) ",https://www.indianculture.gov.in/manuscripts/sangraha-gurumahima-gurubodha-etc
4029,"Satavapakshiraja Kavacha ",https://www.indianculture.gov.in/manuscripts/satavapakshiraja-kavacha
4030,"Ganga Mahatmya ",https://www.indianculture.gov.in/manuscripts/ganga-mahatmya
4031,"Mangalacharna, Ramaraksha Stotra ",https://www.indianculture.gov.in/manuscripts/mangalacharna-ramaraksha-stotra
4032,"Sani Stotra ",https://www.indianculture.gov.in/manuscripts/sani-stotra-0
4033,"Govindadamodara Stotra ",https://www.indianculture.gov.in/manuscripts/govindadamodara-stotra
4034,"Prasna Andhasulochanuchakram, Vargavirudha Chakrsm ",https://www.indianculture.gov.in/manuscripts/prasna-andhasulochanuchakram-vargavirudha-chakrsm
4035,"Kalabhairavastak Stotram ",https://www.indianculture.gov.in/manuscripts/kalabhairavastak-stotram
4036,"Mahashawri Stotram ",https://www.indianculture.gov.in/manuscripts/mahashawri-stotram
4037,"Apadoddharahanumat Stotra ",https://www.indianculture.gov.in/manuscripts/apadoddharahanumat-stotra
4038,"Siddhantakaumudi Uttararddha Bhattojidishita Virachita ",https://www.indianculture.gov.in/manuscripts/siddhantakaumudi-uttararddha-bhattojidishita-virachita
4039,"Palisarataphala ",https://www.indianculture.gov.in/manuscripts/palisarataphala
4040,"Vaisakha Mahatmaya ",https://www.indianculture.gov.in/manuscripts/vaisakha-mahatmaya
4041,"Mahaganpati Kavacham ",https://www.indianculture.gov.in/manuscripts/mahaganpati-kavacham
4042,"Jitanta Stotra ",https://www.indianculture.gov.in/manuscripts/jitanta-stotra
4043,"Gangastuti ",https://www.indianculture.gov.in/manuscripts/gangastuti
4044,"Srisukta ",https://www.indianculture.gov.in/manuscripts/srisukta
4045,"Gangashtaka ",https://www.indianculture.gov.in/manuscripts/gangashtaka-0
4046,"Dashvidyamahimna Stotram ",https://www.indianculture.gov.in/manuscripts/dashvidyamahimna-stotram
4047,"Srimad Bhagavat Skand-10 ",https://www.indianculture.gov.in/manuscripts/srimad-bhagavat-skand-10
4048,"Ramapuja Paddhati ",https://www.indianculture.gov.in/manuscripts/ramapuja-paddhati
4049,"Kalagnirudopanishada ",https://www.indianculture.gov.in/manuscripts/kalagnirudopanishada
4050,"Yamunastaka ",https://www.indianculture.gov.in/manuscripts/yamunastaka-0
4051,"Rudrayamale Hanumat Kavacha ",https://www.indianculture.gov.in/manuscripts/rudrayamale-hanumat-kavacha
4052,"Lakshmi Stotra ",https://www.indianculture.gov.in/manuscripts/lakshmi-stotra-1
4053,"Bhaktiratnavali ",https://www.indianculture.gov.in/manuscripts/bhaktiratnavali
4054,"Yamunashtaka ",https://www.indianculture.gov.in/manuscripts/yamunashtaka
4055,"Putraprapti Stotra ",https://www.indianculture.gov.in/manuscripts/putraprapti-stotra
4056,"Vansalabhakhya Kavacha ",https://www.indianculture.gov.in/manuscripts/vansalabhakhya-kavacha
4057,"Bhagvat 1 and 3 Skand Khandit ",https://www.indianculture.gov.in/manuscripts/bhagvat-1-and-3-skand-khandit
4058,"Vishnusahasranama ",https://www.indianculture.gov.in/manuscripts/vishnusahasranama-2
4059,"Raaspanchadhyayi (Braj Bhasa) ",https://www.indianculture.gov.in/manuscripts/raaspanchadhyayi-braj-bhasa
4060,"Prapadyastava ",https://www.indianculture.gov.in/manuscripts/prapadyastava
4061,"Mangalas Stotra ",https://www.indianculture.gov.in/manuscripts/mangalas-stotra
4062,"Vishnu Panjara Stotra ",https://www.indianculture.gov.in/manuscripts/vishnu-panjara-stotra
4063,"Narayana Stava ",https://www.indianculture.gov.in/manuscripts/narayana-stava
4064,"Vishnunamasahasra ",https://www.indianculture.gov.in/manuscripts/vishnunamasahasra
4065,"Mantra ",https://www.indianculture.gov.in/manuscripts/mantra
4066,"Koshtaka Yantraka ",https://www.indianculture.gov.in/manuscripts/koshtaka-yantraka
4067,"Nitikundaliya, Kalipratapaveli ",https://www.indianculture.gov.in/manuscripts/nitikundaliya-kalipratapaveli
4068,"Srimad Bhagavat Skand-1 ",https://www.indianculture.gov.in/manuscripts/srimad-bhagavat-skand-1
4069,"Ashtavakara ",https://www.indianculture.gov.in/manuscripts/ashtavakara
4070,"Shiva Sahasranama ",https://www.indianculture.gov.in/manuscripts/shiva-sahasranama
4071,"Suryarghyadana ",https://www.indianculture.gov.in/manuscripts/suryarghyadana
4072,"Haridraganesa Kavacha ",https://www.indianculture.gov.in/manuscripts/haridraganesa-kavacha
4073,"Gayatri Kavacha ",https://www.indianculture.gov.in/manuscripts/gayatri-kavacha
4074,"Bhuvneshwari Trailokyamongala ",https://www.indianculture.gov.in/manuscripts/bhuvneshwari-trailokyamongala
4075,"Karttaviryasyadipadanavidhih, Haihayakarttaviryarjuna Stotra ",https://www.indianculture.gov.in/manuscripts/karttaviryasyadipadanavidhih-haihayakarttaviryarjuna-stotra
4076,"Sridhariyatika Vyakhya ",https://www.indianculture.gov.in/manuscripts/sridhariyatika-vyakhya
4077,"Sisupalavadha with Tika ",https://www.indianculture.gov.in/manuscripts/sisupalavadha-tika
4078,"Jatakalankara ",https://www.indianculture.gov.in/manuscripts/jatakalankara-0
4079,"Paramahansa Paddhati ",https://www.indianculture.gov.in/manuscripts/paramahansa-paddhati
4080,"Vagalamuhki Stotra ",https://www.indianculture.gov.in/manuscripts/vagalamuhki-stotra
4081,"Vaman Pradurbhava ",https://www.indianculture.gov.in/manuscripts/vaman-pradurbhava
4082,"Hanumat Kavacha ",https://www.indianculture.gov.in/manuscripts/hanumat-kavacha-2
4083,"Apadudhara Vatukabhairava Stotra ",https://www.indianculture.gov.in/manuscripts/apadudhara-vatukabhairava-stotra
4084,"Krishnashtottarasata Nama ",https://www.indianculture.gov.in/manuscripts/krishnashtottarasata-nama
4085,"Jugalakisorashatakama Shtotarasalanama Stotra, Harivansachandrashtaka ",https://www.indianculture.gov.in/manuscripts/jugalakisorashatakama-shtotarasalanama-stotra-harivansachandrashtaka
4086,"Suryashtaka ",https://www.indianculture.gov.in/manuscripts/suryashtaka
4087,"Rama Stotra ",https://www.indianculture.gov.in/manuscripts/rama-stotra
4088,"Adhikarasangraha Stotra Vyakhya ",https://www.indianculture.gov.in/manuscripts/adhikarasangraha-stotra-vyakhya
4089,"Ganesh Stotra ",https://www.indianculture.gov.in/manuscripts/ganesh-stotra
4090,"Siddhantakaumudi ",https://www.indianculture.gov.in/manuscripts/siddhantakaumudi-6
4091,"Saundaryalahari Stotra ",https://www.indianculture.gov.in/manuscripts/saundaryalahari-stotra
4092,"Vivaha ",https://www.indianculture.gov.in/manuscripts/vivaha
4093,"Saundaryalaharitika ",https://www.indianculture.gov.in/manuscripts/saundaryalaharitika
4094,"Karttikamahatmya ",https://www.indianculture.gov.in/manuscripts/karttikamahatmya
4095,"Chatvarinisodhyayah ",https://www.indianculture.gov.in/manuscripts/chatvarinisodhyayah
4096,"Bhagawat Satik Puravardha ",https://www.indianculture.gov.in/manuscripts/bhagawat-satik-puravardha
4097,"Durga Saptasati ",https://www.indianculture.gov.in/manuscripts/durga-saptasati-3
4098,"Kathasarcasva ",https://www.indianculture.gov.in/manuscripts/kathasarcasva
4099,"Siddhalakshmi Stotra ",https://www.indianculture.gov.in/manuscripts/siddhalakshmi-stotra
4100,"Bhagawat Skand-9 ",https://www.indianculture.gov.in/manuscripts/bhagawat-skand-9
4101,"Guru Stotra, Ganga Stotra, Yamuna Stotra, Vishnu Stotra, Siva Stotra etc ",https://www.indianculture.gov.in/manuscripts/guru-stotra-ganga-stotra-yamuna-stotra-vishnu-stotra-siva-stotra-etc
4102,"Jantra ",https://www.indianculture.gov.in/manuscripts/jantra
4103,"Bhagawat Skand-3 Tika Sahit ",https://www.indianculture.gov.in/manuscripts/bhagawat-skand-3-tika-sahit
4104,"Vaisakhamahatmya ",https://www.indianculture.gov.in/manuscripts/vaisakhamahatmya
4105,"Yogasata ",https://www.indianculture.gov.in/manuscripts/yogasata
4106,"Yantra, Mantra (Sahamasarini, Ahivala Chakra Matrivasikaranam, Akarshanam, Sanbhagya Karanam) ",https://www.indianculture.gov.in/manuscripts/yantra-mantra-sahamasarini-ahivala-chakra-matrivasikaranam-akarshanam-sanbhagya-karanam
4107,"Mahimnapara Stotra ",https://www.indianculture.gov.in/manuscripts/mahimnapara-stotra
4108,"Bhagawat Skand-10 Uttarardh ",https://www.indianculture.gov.in/manuscripts/bhagawat-skand-10-uttarardh
4109,"Puja Vidhi, Styanarayana Vratamahatmya ",https://www.indianculture.gov.in/manuscripts/puja-vidhi-styanarayana-vratamahatmya
4110,"Mahalakshmitantra ",https://www.indianculture.gov.in/manuscripts/mahalakshmitantra
4111,"Apadussharavatu Kabhairava ",https://www.indianculture.gov.in/manuscripts/apadussharavatu-kabhairava
4112,"Mahatmya ",https://www.indianculture.gov.in/manuscripts/mahatmya
4113,"Jatakalankara ",https://www.indianculture.gov.in/manuscripts/jatakalankara
4114,"Mahalaxmi Stotram ",https://www.indianculture.gov.in/manuscripts/mahalaxmi-stotram
4115,"Ramamantra Vidhana ",https://www.indianculture.gov.in/manuscripts/ramamantra-vidhana
